count,male,female,young,old,short,medium,tall,thin,normal,fat,bmi_l,bmi_n,bmi_h,grf_l,grf_n,grf_h,sen_l,sen_n,sen_h,pre_l,pre_n,pre_h,env_l,env_n,env_h,date,time,ta,hr,season,va,ta_diff1,ta_diff2,age_avg,height_avg,weight_avg,bmi_avg,griffith_avg
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,472,2,26.5,69.0,0.0,0.5214400774071344,-0.01899999999999835,0.5,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,472,3,26.461000000000002,69.0,0.0,1.1104798051508225,-0.038999999999997925,-0.05799999999999628,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,473,0,26.5,69.0,0.0,0.7444421389889475,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,473,1,26.995000000000005,69.0,0.0,1.0231382806910687,0.49500000000000455,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,473,2,26.964,69.0,0.0,0.5390549568080342,-0.03100000000000591,0.46399999999999864,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,473,3,27.072000000000003,69.0,0.0,0.16530132520786536,0.10800000000000409,0.07699999999999818,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,474,0,27.0,69.0,0.0,0.9825163108842839,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,474,1,27.534000000000002,69.0,0.0,0.9273113683494989,0.5340000000000025,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,474,2,27.55,69.0,0.0,0.7793656560392662,0.015999999999998238,0.5500000000000007,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,474,3,27.431,69.0,0.0,0.9039569153072383,-0.11899999999999977,-0.10300000000000153,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,475,0,27.5,69.0,0.0,0.023278990258382315,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,475,1,27.943,69.0,0.0,1.1970650389881592,0.4430000000000014,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,475,2,27.971000000000004,69.0,0.0,0.2560713500157562,0.028000000000002245,0.47100000000000364,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,475,3,28.017000000000007,69.0,0.0,1.0741302994657862,0.04600000000000293,0.07400000000000517,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,476,0,28.0,69.0,0.0,0.11009645714802486,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,476,1,28.609999999999996,69.0,0.0,1.0840012713341958,0.6099999999999959,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,476,2,28.519,69.0,0.0,0.9981044429864825,-0.09099999999999753,0.5189999999999984,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,476,3,28.497999999999998,69.0,0.0,1.1369963576768756,-0.021000000000000796,-0.11199999999999832,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,477,0,28.5,69.0,0.0,1.018086671923787,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,477,1,29.025,69.0,0.0,0.5349341338275738,0.5249999999999986,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,477,2,28.951000000000004,69.0,0.0,0.9738141979503148,-0.07399999999999451,0.45100000000000406,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,477,3,28.840999999999998,69.0,0.0,0.6668818235428372,-0.11000000000000654,-0.18400000000000105,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,478,0,29.0,69.0,0.0,0.24058077133179923,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,478,1,29.526,69.0,0.0,0.5339523691226771,0.5259999999999998,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,478,2,29.411999999999995,69.0,0.0,0.29966068321678346,-0.11400000000000432,0.4119999999999955,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,478,3,29.516,69.0,0.0,0.2402987809006158,0.10400000000000276,-0.010000000000001563,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,479,0,29.5,69.0,0.0,1.1212600257941778,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,479,1,30.025,69.0,0.0,0.5514137570231236,0.5249999999999986,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,479,2,29.911,69.0,0.0,0.15271251198938532,-0.11399999999999721,0.41100000000000136,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,479,3,30.088,69.0,0.0,1.1543240225501197,0.1769999999999996,0.06300000000000239,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,480,0,22.0,70.0,0.0,0.31216578906645953,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,480,1,22.538999999999998,70.0,0.0,0.8017883224916907,0.5389999999999979,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,480,2,22.354000000000003,70.0,0.0,0.5396658149873179,-0.18499999999999517,0.35400000000000276,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,480,3,22.488,70.0,0.0,0.7130959406421482,0.1339999999999968,-0.05099999999999838,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,481,0,22.5,70.0,0.0,0.4341110218062357,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,481,1,22.914000000000005,70.0,0.0,0.008333340414399171,0.41400000000000503,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,481,2,23.07,70.0,0.0,1.1705431502011725,0.15599999999999525,0.5700000000000003,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,481,3,22.864,70.0,0.0,0.1631970476734256,-0.20599999999999952,-0.05000000000000426,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,482,0,23.0,70.0,0.0,0.9554951391559175,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,482,1,23.497,70.0,0.0,0.8141088488907859,0.4969999999999999,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,482,2,23.640000000000004,70.0,0.0,0.6724805082229167,0.14300000000000423,0.6400000000000041,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,482,3,23.309999999999995,70.0,0.0,0.5057060386789208,-0.33000000000000895,-0.18700000000000472,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,483,0,23.5,70.0,0.0,1.0068171411272246,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,483,1,24.048000000000002,70.0,0.0,0.27400979803884035,0.5480000000000018,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,483,2,24.051000000000002,70.0,0.0,0.3657163722235422,0.0030000000000001137,0.5510000000000019,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,483,3,23.997000000000003,70.0,0.0,0.7380001445536932,-0.053999999999998494,-0.05099999999999838,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,484,0,24.0,70.0,0.0,0.1499411307308547,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,484,1,24.443,70.0,0.0,0.41355488939715657,0.4430000000000014,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,484,2,24.501,70.0,0.0,0.5844158424329204,0.05799999999999983,0.5010000000000012,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,484,3,24.569,70.0,0.0,0.762766273027157,0.06799999999999784,0.12599999999999767,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,485,0,24.5,70.0,0.0,0.9500186336214241,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,485,1,25.02,70.0,0.0,0.14587296277960962,0.5199999999999996,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,485,2,24.981,70.0,0.0,0.8991382424189954,-0.038999999999997925,0.48100000000000165,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,485,3,25.009999999999998,70.0,0.0,1.191669983861668,0.028999999999996362,-0.010000000000001563,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,486,0,25.0,70.0,0.0,1.0345900488532846,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,486,1,25.380999999999997,70.0,0.0,1.1797198519939773,0.3809999999999967,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,486,2,25.359999999999996,70.0,0.0,0.46734345174383457,-0.021000000000000796,0.3599999999999959,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,486,3,25.566,70.0,0.0,0.1821732614044433,0.20600000000000307,0.18500000000000227,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,487,0,25.5,70.0,0.0,0.05991871727732545,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,487,1,26.071999999999996,70.0,0.0,1.077156370655697,0.5719999999999956,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,487,2,25.999000000000002,70.0,0.0,0.9848203934756152,-0.07299999999999329,0.49900000000000233,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,487,3,25.903,70.0,0.0,1.116696234441862,-0.09600000000000364,-0.16899999999999693,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,488,0,26.0,70.0,0.0,0.6974337023235031,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,488,1,26.401999999999997,70.0,0.0,0.9472034112104546,0.40199999999999747,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,488,2,26.447999999999997,70.0,0.0,0.19322679109576563,0.045999999999999375,0.44799999999999685,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,488,3,26.569,70.0,0.0,0.03379829709276305,0.12100000000000222,0.1670000000000016,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,489,0,26.5,70.0,0.0,0.6865740584743089,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,489,1,27.054999999999996,70.0,0.0,0.7401625851640355,0.5549999999999962,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,489,2,26.999000000000002,70.0,0.0,0.1893951538189504,-0.05599999999999383,0.49900000000000233,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,489,3,27.012,70.0,0.0,0.5104359296824792,0.012999999999998124,-0.04299999999999571,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,490,0,27.0,70.0,0.0,1.0699205362236375,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
